team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
SEA,2022,SEA,2022020698,SEA,TBL,HOME,20230116,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283,0.657,0.308,0.824,0.135,2.727,1.349,0.656,0.657,0.656,6.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.047,0.0,0.61,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.085,0.0,0.0,0.742,0.742,0.741
SEA,2022,SEA,2022020698,SEA,TBL,HOME,20230116,Team Level,5on4,0.951,0.9,0.8333,360.0,3.649,0.388,0.365,0.715,0.1,2.325,1.108,0.345,0.388,0.345,3.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,0.126,0.262,0.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.089,0.0,0.0,0.477,0.477,0.427,0.715,0.02,0.021,0.099,0.02,0.192,0.648,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.025,0.025,0.025
SEA,2022,SEA,2022020711,SEA,EDM,AWAY,20230117,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022020711,SEA,EDM,AWAY,20230117,Team Level,all,0.2735,0.4779,0.4651,3600.0,28.965,1.579,1.717,7.551,0.93,16.522,11.7,1.572,1.58,1.572,31.0,9.0,14.0,54.0,2.0,0.0,0.0,4.0,0.0,26.0,8.0,29.0,38.0,3.0,6.0,30.0,43.0,15.0,12.0,39.0,0.0,1.0,1.133,0.0,0.446,1.0,0.0,1.0,52.662,40.0,39.239,5.0,0.371,0.0,0.0,1.95,1.95,1.939,34.152,4.194,2.693,7.668,1.102,17.594,12.749,3.901,4.167,3.877,34.0,12.0,13.0,59.0,5.0,4.0,2.0,0.0,0.0,26.0,11.0,29.0,41.0,4.0,8.0,30.0,36.0,11.0,11.0,27.0,13.0,6.0,0.875,1.647,1.673,2.0,1.0,2.0,59.969,46.0,46.472,8.0,0.59,0.918,0.918,3.866,3.846,3.684
SEA,2022,SEA,2022020711,SEA,EDM,AWAY,20230117,Team Level,5on5,0.2457,0.4516,0.4648,2817.0,24.281,1.078,1.294,6.444,0.755,13.298,10.132,1.07,1.078,1.071,26.0,7.0,9.0,42.0,1.0,0.0,0.0,4.0,0.0,22.0,6.0,25.0,32.0,3.0,6.0,23.0,38.0,13.0,9.0,33.0,0.0,0.0,1.078,0.0,0.0,1.0,0.0,0.0,40.662,33.0,32.239,4.0,0.258,0.0,0.0,1.336,1.336,1.326,28.285,3.309,2.068,6.549,0.934,14.316,10.824,3.116,3.282,3.092,30.0,8.0,13.0,51.0,5.0,4.0,2.0,0.0,0.0,19.0,10.0,25.0,33.0,4.0,8.0,26.0,33.0,9.0,10.0,23.0,11.0,4.0,0.705,1.379,1.225,2.0,1.0,2.0,51.969,38.0,38.472,8.0,0.433,0.918,0.918,2.824,2.804,2.765
SEA,2022,SEA,2022020711,SEA,EDM,AWAY,20230117,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228,0.867,0.603,0.984,0.149,3.029,1.368,0.767,0.867,0.767,3.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,7.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,2.0,0.151,0.268,0.449,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.15,0.0,0.0,1.016,1.016,0.894
SEA,2022,SEA,2022020711,SEA,EDM,AWAY,20230117,Team Level,5on4,0.9635,0.9231,0.875,423.0,4.684,0.502,0.423,1.107,0.176,3.225,1.568,0.501,0.502,0.501,5.0,2.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,6.0,0.0,0.0,3.0,1.0,1.0,1.0,6.0,0.0,1.0,0.055,0.0,0.446,0.0,0.0,1.0,12.0,7.0,7.0,0.0,0.113,0.0,0.0,0.614,0.614,0.614,0.638,0.019,0.022,0.135,0.019,0.249,0.557,0.019,0.019,0.019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.025,0.025,0.025
SEA,2022,SEA,2022020728,SEA,NJD,HOME,20230119,Team Level,other,0.0585,0.3077,0.3077,314.0,2.53,0.146,0.18,0.589,0.112,1.537,1.438,0.146,0.146,0.146,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.146,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.042,0.0,0.0,0.187,0.187,0.187,7.257,2.348,0.56,1.094,0.202,3.151,1.645,1.379,2.348,1.379,5.0,4.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,4.0,8.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,0.032,0.336,1.98,0.0,0.0,1.0,9.0,9.0,9.0,0.0,0.185,1.224,1.224,1.31,1.31,1.051
SEA,2022,SEA,2022020728,SEA,NJD,HOME,20230119,Team Level,all,0.4838,0.5683,0.5714,3670.0,43.212,4.335,2.915,10.991,1.509,23.315,16.936,4.096,4.296,4.059,40.0,20.0,19.0,79.0,4.0,5.0,0.0,7.0,3.0,24.0,17.0,36.0,56.0,3.0,6.0,30.0,21.0,12.0,8.0,42.0,12.0,6.0,1.186,1.503,1.646,3.0,1.0,0.0,80.166,60.0,61.142,4.0,0.639,1.338,1.338,3.636,3.599,3.407,33.902,4.626,2.511,7.492,1.124,16.741,12.506,3.565,4.622,3.561,30.0,15.0,15.0,60.0,3.0,5.0,1.0,5.0,1.0,16.0,15.0,27.0,42.0,3.0,6.0,31.0,18.0,12.0,11.0,27.0,11.0,7.0,0.637,1.527,2.462,1.0,1.0,1.0,58.912,45.0,44.072,6.0,0.6,1.722,1.722,3.504,3.503,3.229
SEA,2022,SEA,2022020728,SEA,NJD,HOME,20230119,Team Level,5on5,0.6377,0.6017,0.619,3180.0,38.331,3.708,2.532,9.995,1.278,19.886,14.601,3.547,3.669,3.511,38.0,14.0,19.0,71.0,3.0,5.0,0.0,7.0,3.0,21.0,13.0,35.0,49.0,3.0,6.0,27.0,17.0,9.0,8.0,37.0,9.0,6.0,0.961,1.1,1.646,2.0,1.0,0.0,72.166,52.0,53.142,4.0,0.532,1.338,1.338,2.901,2.864,2.762,23.639,2.107,1.715,5.98,0.843,12.31,9.044,2.015,2.103,2.011,22.0,10.0,15.0,47.0,1.0,3.0,0.0,5.0,1.0,11.0,11.0,21.0,31.0,3.0,6.0,27.0,17.0,9.0,10.0,23.0,7.0,2.0,0.571,1.054,0.482,1.0,0.0,0.0,45.912,32.0,31.072,6.0,0.363,0.499,0.499,1.971,1.97,1.954
SEA,2022,SEA,2022020728,SEA,NJD,HOME,20230119,Team Level,4on5,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.018,0.151,0.271,0.04,0.818,0.703,0.018,0.018,0.018,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.032,0.0,0.0,0.05,0.05,0.05
SEA,2022,SEA,2022020728,SEA,NJD,HOME,20230119,Team Level,5on4,0.7587,0.6667,0.6667,56.0,2.351,0.481,0.203,0.407,0.118,1.892,0.898,0.403,0.481,0.403,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.079,0.402,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.066,0.0,0.0,0.547,0.547,0.458,1.576,0.153,0.085,0.147,0.038,0.461,1.115,0.153,0.153,0.153,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.017,0.136,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.174,0.174,0.174
SEA,2022,SEA,2022020743,SEA,COL,HOME,20230121,Team Level,other,0.0574,0.3333,0.3333,0.0,0.734,0.019,0.027,0.187,0.025,0.374,0.368,0.019,0.019,0.019,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.026,0.026,0.026,1.677,0.312,0.106,0.28,0.049,0.528,0.725,0.312,0.312,0.312,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.312,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.032,0.0,0.0,0.345,0.345,0.345
SEA,2022,SEA,2022020743,SEA,COL,HOME,20230121,Team Level,all,0.5614,0.5042,0.5465,3900.0,33.106,2.527,2.196,7.835,1.138,18.734,14.569,2.439,2.412,2.328,27.0,20.0,13.0,60.0,1.0,4.0,0.0,7.0,0.0,16.0,19.0,26.0,46.0,2.0,4.0,25.0,26.0,13.0,4.0,36.0,11.0,0.0,1.018,1.509,0.0,1.0,0.0,0.0,58.215,47.0,45.652,2.0,0.464,0.513,0.513,2.478,2.367,2.298,27.85,1.974,1.897,7.244,0.904,15.932,11.049,1.921,2.06,2.004,27.0,12.0,20.0,59.0,1.0,5.0,1.0,3.0,0.0,19.0,11.0,26.0,38.0,2.0,4.0,22.0,24.0,12.0,1.0,31.0,7.0,1.0,0.605,1.051,0.318,0.0,1.0,0.0,60.678,39.0,40.015,0.0,0.42,0.781,0.781,1.613,1.668,1.638
SEA,2022,SEA,2022020743,SEA,COL,HOME,20230121,Team Level,5on5,0.5935,0.5294,0.5811,3420.0,30.318,2.354,1.989,7.135,1.053,17.061,13.406,2.266,2.24,2.156,25.0,18.0,11.0,54.0,1.0,4.0,0.0,7.0,0.0,15.0,16.0,24.0,42.0,2.0,4.0,21.0,23.0,10.0,4.0,33.0,10.0,0.0,0.932,1.422,0.0,1.0,0.0,0.0,52.215,43.0,41.652,2.0,0.413,0.513,0.513,2.254,2.144,2.074,22.219,1.612,1.397,6.116,0.721,12.205,8.949,1.566,1.698,1.649,22.0,9.0,17.0,48.0,1.0,5.0,1.0,3.0,0.0,14.0,8.0,21.0,30.0,2.0,4.0,18.0,21.0,9.0,1.0,25.0,5.0,1.0,0.555,0.739,0.318,0.0,1.0,0.0,49.678,31.0,32.015,0.0,0.289,0.781,0.781,1.12,1.175,1.163
SEA,2022,SEA,2022020743,SEA,COL,HOME,20230121,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.954,0.05,0.394,0.848,0.135,3.199,1.375,0.043,0.05,0.043,4.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.099,0.0,0.0,0.148,0.148,0.131
SEA,2022,SEA,2022020743,SEA,COL,HOME,20230121,Team Level,5on4,1.0,1.0,1.0,240.0,2.053,0.153,0.18,0.513,0.06,1.299,0.795,0.153,0.153,0.153,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.067,0.087,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.044,0.0,0.0,0.197,0.197,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022020770,SEA,VAN,HOME,20230125,Team Level,other,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022020770,SEA,VAN,HOME,20230125,Team Level,all,0.63,0.5789,0.5926,3600.0,34.295,3.735,2.658,7.776,1.176,19.87,12.784,3.591,3.768,3.623,35.0,13.0,18.0,66.0,6.0,4.0,1.0,2.0,1.0,14.0,21.0,29.0,42.0,6.0,17.0,30.0,8.0,13.0,6.0,31.0,12.0,5.0,1.079,1.436,1.221,4.0,1.0,1.0,70.296,48.0,49.332,3.0,0.57,0.648,0.648,3.657,3.682,3.611,23.151,2.194,1.375,5.4,0.777,13.353,9.902,2.013,2.179,1.999,20.0,13.0,15.0,48.0,1.0,0.0,0.0,2.0,3.0,15.0,12.0,19.0,32.0,5.0,13.0,24.0,20.0,12.0,3.0,28.0,2.0,3.0,0.523,0.308,1.364,0.0,1.0,0.0,45.831,33.0,32.421,2.0,0.341,0.0,0.0,2.535,2.518,2.329
SEA,2022,SEA,2022020770,SEA,VAN,HOME,20230125,Team Level,5on5,0.8197,0.6404,0.6557,2885.0,28.796,3.023,2.171,6.796,0.979,16.223,10.807,2.896,3.056,2.927,30.0,10.0,17.0,57.0,4.0,4.0,1.0,2.0,1.0,10.0,19.0,26.0,36.0,6.0,17.0,23.0,8.0,11.0,5.0,27.0,8.0,5.0,0.874,0.929,1.221,3.0,0.0,1.0,61.296,40.0,41.332,3.0,0.45,0.648,0.648,2.825,2.851,2.8,15.163,0.665,0.74,3.81,0.477,8.187,7.121,0.664,0.65,0.649,17.0,4.0,11.0,32.0,1.0,0.0,0.0,2.0,1.0,9.0,8.0,16.0,20.0,4.0,11.0,19.0,20.0,12.0,3.0,19.0,2.0,0.0,0.357,0.308,0.0,0.0,1.0,0.0,29.831,21.0,20.421,2.0,0.151,0.0,0.0,0.816,0.799,0.798
SEA,2022,SEA,2022020770,SEA,VAN,HOME,20230125,Team Level,4on5,0.1146,0.1111,0.0769,555.0,0.898,0.198,0.05,0.097,0.022,0.219,0.414,0.198,0.198,0.198,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.198,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.011,0.0,0.0,0.209,0.209,0.209,7.988,1.529,0.635,1.59,0.299,5.166,2.781,1.349,1.529,1.349,3.0,9.0,4.0,16.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.0,12.0,1.0,2.0,4.0,0.0,0.0,0.0,9.0,0.0,3.0,0.165,0.0,1.364,0.0,0.0,0.0,16.0,12.0,12.0,0.0,0.19,0.0,0.0,1.719,1.719,1.531
SEA,2022,SEA,2022020770,SEA,VAN,HOME,20230125,Team Level,5on4,1.0,1.0,1.0,115.0,4.601,0.514,0.437,0.883,0.175,3.428,1.563,0.498,0.514,0.498,4.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.205,0.309,0.0,1.0,1.0,0.0,7.0,7.0,7.0,0.0,0.109,0.0,0.0,0.623,0.623,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,2022,SEA,2022020786,SEA,CGY,HOME,20230127,Team Level,other,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613,0.568,0.018,0.014,0.019,0.165,0.216,0.568,0.568,0.568,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.568,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.572,0.572,0.572
SEA,2022,SEA,2022020786,SEA,CGY,HOME,20230127,Team Level,all,0.3969,0.4841,0.4792,3600.0,33.3,2.836,2.474,8.658,1.193,18.225,12.614,2.659,2.71,2.539,30.0,16.0,15.0,61.0,2.0,4.0,0.0,3.0,1.0,20.0,16.0,28.0,44.0,2.0,4.0,24.0,18.0,4.0,7.0,33.0,11.0,2.0,0.999,1.394,0.443,1.0,1.0,0.0,57.287,46.0,43.37,1.0,0.563,0.452,0.452,2.946,2.821,2.662,36.441,4.309,2.319,8.609,1.195,19.494,14.074,4.252,4.54,4.478,38.0,12.0,15.0,65.0,5.0,4.0,1.0,4.0,0.0,16.0,21.0,33.0,45.0,6.0,12.0,38.0,19.0,9.0,9.0,33.0,13.0,4.0,0.906,1.72,1.683,0.0,3.0,2.0,70.705,50.0,54.003,5.0,0.505,0.541,0.541,4.273,4.486,4.466
SEA,2022,SEA,2022020786,SEA,CGY,HOME,20230127,Team Level,5on5,0.3668,0.4362,0.4306,2733.0,21.799,1.576,1.383,6.067,0.818,12.316,8.839,1.496,1.45,1.377,18.0,13.0,10.0,41.0,2.0,3.0,0.0,2.0,0.0,14.0,10.0,16.0,29.0,1.0,2.0,18.0,18.0,4.0,3.0,23.0,7.0,1.0,0.6,0.755,0.221,1.0,1.0,0.0,37.287,31.0,28.37,1.0,0.289,0.257,0.257,1.608,1.483,1.409,29.557,2.721,1.866,7.129,0.986,16.521,11.777,2.666,2.952,2.892,30.0,11.0,12.0,53.0,4.0,3.0,1.0,4.0,0.0,12.0,18.0,26.0,37.0,5.0,10.0,26.0,18.0,8.0,4.0,28.0,12.0,1.0,0.826,1.547,0.348,0.0,3.0,1.0,58.705,41.0,45.003,2.0,0.382,0.503,0.503,2.6,2.813,2.795
SEA,2022,SEA,2022020786,SEA,CGY,HOME,20230127,Team Level,4on5,0.0136,0.1111,0.1429,246.0,0.722,0.009,0.021,0.11,0.018,0.289,0.553,0.005,0.009,0.005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.014,0.014,0.008,4.661,0.653,0.313,1.271,0.15,2.421,1.192,0.651,0.653,0.651,5.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,6.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,0.052,0.173,0.428,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.092,0.038,0.038,0.706,0.706,0.704
SEA,2022,SEA,2022020786,SEA,CGY,HOME,20230127,Team Level,5on4,0.7732,0.8636,0.875,599.0,10.779,1.251,1.07,2.48,0.357,5.619,3.223,1.157,1.251,1.157,11.0,3.0,5.0,19.0,0.0,1.0,0.0,1.0,1.0,6.0,5.0,11.0,14.0,0.0,0.0,4.0,0.0,0.0,4.0,9.0,4.0,1.0,0.39,0.639,0.222,0.0,0.0,0.0,19.0,14.0,14.0,0.0,0.269,0.196,0.196,1.324,1.324,1.245,1.611,0.367,0.122,0.195,0.041,0.387,0.888,0.367,0.367,0.367,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,8.0,1.0,1.0,3.0,1.0,0.0,1.0,0.028,0.0,0.339,0.0,0.0,0.0,3.0,2.0,2.0,3.0,0.027,0.0,0.0,0.394,0.394,0.394
SEA,2022,SEA,2022020798,SEA,CBJ,HOME,20230128,Team Level,other,0.2755,0.2727,0.1429,218.0,0.449,0.27,0.037,0.042,0.02,0.354,0.277,0.27,0.27,0.27,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.009,0.0,0.0,0.279,0.279,0.279,4.346,0.71,0.364,0.784,0.154,3.108,0.879,0.681,0.71,0.681,4.0,2.0,2.0,8.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,0.159,0.23,0.32,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.122,0.135,0.135,0.697,0.697,0.673
